-290000 0
-289900 0
-289800 0
-289700 0
-289600 3
-289500 0
-289400 1
-289300 0
-289200 1
-289100 1
-289000 3
-288900 1
-288800 4
-288700 2
-288600 3
-288500 1
-288400 0
-288300 1
-288200 2
-288100 2
-288000 2
-287900 0
-287800 1
-287700 2
-287600 1
-287500 1
-287400 1
-287300 4
-287200 4
-287100 2
-287000 0
-286900 3
-286800 0
-286700 3
-286600 0
-286500 2
-286400 3
-286300 1
-286200 1
-286100 1
-286000 2
-285900 1
-285800 1
-285700 2
-285600 3
-285500 0
-285400 1
-285300 2
-285200 1
-285100 3
-285000 2
-284900 2
-284800 1
-284700 3
-284600 2
-284500 0
-284400 0
-284300 1
-284200 0
-284100 1
-284000 1
-283900 3
-283800 1
-283700 0
-283600 1
-283500 2
-283400 1
-283300 1
-283200 0
-283100 2
-283000 1
-282900 2
-282800 2
-282700 1
-282600 1
-282500 0
-282400 0
-282300 2
-282200 0
-282100 2
-282000 2
-281900 0
-281800 1
-281700 3
-281600 1
-281500 1
-281400 1
-281300 2
-281200 0
-281100 1
-281000 1
-280900 1
-280800 0
-280700 1
-280600 1
-280500 2
-280400 1
-280300 2
-280200 1
-280100 2
-280000 1
-279900 2
-279800 1
-279700 0
-279600 1
-279500 1
-279400 1
-279300 1
-279200 10
-279100 93
-279000 583
-278900 919
-278800 504
-278700 85
-278600 4
-278500 1
-278400 2
-278300 3
-278200 1
-278100 0
-278000 2
-277900 1
-277800 3
-277700 1
-277600 2
-277500 3
-277400 2
-277300 2
-277200 3
-277100 1
-277000 2
-276900 3
-276800 3
-276700 1
-276600 2
-276500 1
-276400 1
-276300 1
-276200 3
-276100 1
-276000 0
-275900 2
-275800 2
-275700 2
-275600 2
-275500 2
-275400 1
-275300 1
-275200 1
-275100 1
-275000 1
-274900 3
-274800 1
-274700 1
-274600 1
-274500 1
-274400 2
-274300 0
-274200 2
-274100 1
-274000 6
-273900 5
-273800 0
-273700 3
-273600 1
-273500 1
-273400 1
-273300 1
-273200 1
-273100 1
-273000 0
-272900 2
-272800 3
-272700 0
-272600 1
-272500 1
-272400 0
-272300 0
-272200 3
-272100 0
-272000 1
-271900 0
-271800 1
-271700 0
-271600 1
-271500 2
-271400 0
-271300 2
-271200 4
-271100 1
-271000 1
-270900 5
-270800 0
-270700 0
-270600 1
-270500 0
-270400 1
-270300 2
-270200 2
-270100 0
-270000 3
-269900 0
-269800 2
-269700 0
-269600 2
-269500 0
-269400 1
-269300 2
-269200 2
-269100 1
-269000 1
-268900 4
-268800 0
-268700 0
-268600 2
-268500 1
-268400 4
-268300 0
-268200 0
-268100 3
-268000 1
-267900 1
-267800 3
-267700 3
-267600 2
-267500 0
-267400 2
-267300 2
-267200 2
-267100 1
-267000 0
-266900 0
-266800 1
-266700 1
-266600 1
-266500 1
-266400 2
-266300 0
-266200 3
-266100 6
-266000 54
-265900 358
-265800 922
-265700 685
-265600 145
-265500 11
-265400 4
-265300 1
-265200 1
-265100 3
-265000 1
-264900 2
-264800 1
-264700 0
-264600 3
-264500 3
-264400 2
-264300 2
-264200 2
-264100 2
-264000 2
-263900 3
-263800 1
-263700 0
-263600 0
-263500 1
-263400 0
-263300 1
-263200 0
-263100 0
-263000 1
-262900 1
-262800 0
-262700 0
-262600 0
-262500 2
-262400 1
-262300 0
-262200 2
-262100 3
-262000 0
-261900 0
-261800 5
-261700 0
-261600 0
-261500 2
-261400 1
-261300 3
-261200 1
-261100 3
-261000 4
-260900 4
-260800 6
-260700 5
-260600 0
-260500 1
-260400 3
-260300 2
-260200 1
-260100 1
-260000 1
-259900 0
-259800 0
-259700 2
-259600 1
-259500 0
-259400 2
-259300 3
-259200 1
-259100 0
-259000 1
-258900 1
-258800 2
-258700 1
-258600 1
-258500 1
-258400 3
-258300 5
-258200 1
-258100 1
-258000 1
-257900 2
-257800 1
-257700 2
-257600 4
-257500 1
-257400 2
-257300 1
-257200 2
-257100 1
-257000 1
-256900 1
-256800 2
