-300000 1
-299900 1
-299800 9
-299700 14
-299600 9
-299500 5
-299400 5
-299300 13
-299200 14
-299100 18
-299000 8
-298900 1
-298800 1
-298700 1
-298600 4
-298500 0
-298400 0
-298300 0
-298200 0
-298100 0
-298000 2
-297900 4
-297800 1
-297700 0
-297600 1
-297500 2
-297400 1
-297300 0
-297200 0
-297100 2
-297000 1
-296900 0
-296800 1
-296700 0
-296600 0
-296500 0
-296400 2
-296300 0
-296200 1
-296100 2
-296000 1
-295900 1
-295800 1
-295700 0
-295600 1
-295500 0
-295400 0
-295300 1
-295200 0
-295100 0
-295000 1
-294900 0
-294800 2
-294700 3
-294600 1
-294500 0
-294400 5
-294300 0
-294200 1
-294100 1
-294000 0
-293900 1
-293800 0
-293700 3
-293600 2
-293500 3
-293400 2
-293300 5
-293200 12
-293100 127
-293000 1066
-292900 2823
-292800 2318
-292700 604
-292600 57
-292500 4
-292400 2
-292300 2
-292200 0
-292100 0
-292000 0
-291900 0
-291800 0
-291700 2
-291600 0
-291500 2
-291400 6
-291300 3
-291200 2
-291100 4
-291000 1
-290900 2
-290800 0
-290700 0
-290600 1
-290500 0
-290400 0
-290300 0
-290200 1
-290100 0
-290000 1
-289900 0
-289800 0
-289700 0
-289600 0
-289500 0
-289400 0
-289300 0
-289200 0
-289100 0
-289000 0
-288900 0
-288800 0
-288700 1
-288600 0
-288500 2
-288400 1
-288300 0
-288200 4
-288100 26
-288000 80
-287900 69
-287800 12
-287700 2
-287600 1
-287500 2
-287400 0
-287300 0
-287200 1
-287100 0
-287000 1
-286900 0
-286800 3
-286700 2
-286600 13
-286500 8
-286400 7
-286300 5
-286200 11
-286100 18
-286000 35
-285900 22
-285800 1
-285700 1
-285600 0
-285500 1
-285400 2
-285300 1
-285200 1
-285100 2
-285000 1
-284900 0
-284800 2
-284700 1
-284600 0
-284500 3
-284400 2
-284300 3
-284200 1
-284100 0
-284000 2
-283900 0
-283800 0
-283700 0
-283600 0
-283500 0
-283400 0
-283300 1
-283200 2
-283100 2
-283000 0
-282900 0
-282800 2
-282700 1
-282600 0
-282500 1
-282400 2
-282300 0
-282200 0
-282100 0
-282000 1
-281900 0
-281800 0
