-300000 5
-299900 13
-299800 44
-299700 109
-299600 83
-299500 29
-299400 22
-299300 78
-299200 126
-299100 112
-299000 52
-298900 9
-298800 0
-298700 7
-298600 2
-298500 2
-298400 1
-298300 4
-298200 4
-298100 6
-298000 14
-297900 11
-297800 7
-297700 2
-297600 2
-297500 1
-297400 7
-297300 6
-297200 1
-297100 1
-297000 3
-296900 0
-296800 1
-296700 1
-296600 1
-296500 5
-296400 2
-296300 5
-296200 5
-296100 5
-296000 3
-295900 1
-295800 0
-295700 1
-295600 4
-295500 1
-295400 2
-295300 0
-295200 1
-295100 0
-295000 2
-294900 2
-294800 7
-294700 15
-294600 9
-294500 8
-294400 5
-294300 5
-294200 7
-294100 2
-294000 0
-293900 2
-293800 0
-293700 2
-293600 1
-293500 15
-293400 32
-293300 55
-293200 121
-293100 848
-293000 6465
-292900 16940
-292800 14352
-292700 3847
-292600 378
-292500 53
-292400 38
-292300 34
-292200 12
-292100 4
-292000 1
-291900 1
-291800 3
-291700 1
-291600 5
-291500 6
-291400 17
-291300 17
-291200 19
-291100 20
-291000 3
-290900 1
-290800 0
-290700 2
-290600 1
-290500 0
-290400 0
-290300 1
-290200 2
-290100 2
-290000 1
-289900 2
-289800 1
-289700 3
-289600 0
-289500 3
-289400 0
-289300 1
-289200 1
-289100 1
-289000 0
-288900 1
-288800 1
-288700 3
-288600 3
-288500 1
-288400 6
-288300 9
-288200 22
-288100 178
-288000 416
-287900 345
-287800 76
-287700 20
-287600 7
-287500 6
-287400 5
-287300 4
-287200 1
-287100 3
-287000 5
-286900 4
-286800 6
-286700 45
-286600 77
-286500 93
-286400 58
-286300 17
-286200 52
-286100 124
-286000 132
-285900 71
-285800 20
-285700 4
-285600 3
-285500 8
-285400 4
-285300 2
-285200 2
-285100 3
-285000 6
-284900 14
-284800 12
-284700 5
-284600 3
-284500 3
-284400 1
-284300 3
-284200 2
-284100 1
-284000 0
-283900 1
-283800 2
-283700 2
-283600 0
-283500 1
-283400 2
-283300 1
-283200 3
-283100 10
-283000 13
-282900 5
-282800 3
-282700 3
-282600 0
-282500 0
-282400 1
-282300 1
-282200 1
-282100 3
-282000 2
-281900 0
-281800 5
-281700 3
-281600 10
-281500 6
-281400 7
-281300 9
-281200 8
-281100 12
-281000 5
-280900 1
-280800 2
-280700 4
-280600 2
-280500 6
-280400 11
-280300 29
-280200 56
-280100 74
-280000 335
-279900 3103
-279800 13059
-279700 17784
-279600 7406
-279500 1042
-279400 89
-279300 47
-279200 39
-279100 22
-279000 6
-278900 2
-278800 2
-278700 1
-278600 2
-278500 2
-278400 6
-278300 21
-278200 23
-278100 17
-278000 15
-277900 8
-277800 3
-277700 0
-277600 2
-277500 2
-277400 2
-277300 1
-277200 0
-277100 1
-277000 2
-276900 0
-276800 2
-276700 1
-276600 3
-276500 3
-276400 1
-276300 2
-276200 0
-276100 0
-276000 0
-275900 4
-275800 2
-275700 2
-275600 1
-275500 2
-275400 3
-275300 4
-275200 7
-275100 16
-275000 100
-274900 344
-274800 416
-274700 159
-274600 30
-274500 10
-274400 6
-274300 3
-274200 2
-274100 0
-274000 3
-273900 9
-273800 7
-273700 8
-273600 19
-273500 63
-273400 112
-273300 68
-273200 21
-273100 41
-273000 105
-272900 118
-272800 96
-272700 20
-272600 9
-272500 3
-272400 1
-272300 1
-272200 3
-272100 1
-272000 3
-271900 5
-271800 7
-271700 9
-271600 11
-271500 5
-271400 1
-271300 4
-271200 8
-271100 3
-271000 4
-270900 2
-270800 2
-270700 3
-270600 3
-270500 1
-270400 3
-270300 0
-270200 4
-270100 2
-270000 5
-269900 10
-269800 6
-269700 1
-269600 1
-269500 4
-269400 2
-269300 2
-269200 1
-269100 2
-269000 1
-268900 3
-268800 1
-268700 4
-268600 6
-268500 11
-268400 12
-268300 8
-268200 8
-268100 5
-268000 5
-267900 6
-267800 0
-267700 2
-267600 1
-267500 1
-267400 3
-267300 9
-267200 21
-267100 39
-267000 69
-266900 157
-266800 1524
-266700 9108
-266600 18408
-266500 11145
-266400 2067
-266300 213
-266200 43
-266100 45
-266000 20
-265900 9
-265800 3
-265700 4
-265600 0
-265500 3
-265400 4
-265300 4
-265200 11
-265100 19
-265000 23
-264900 20
-264800 5
-264700 1
-264600 5
-264500 1
-264400 2
-264300 1
-264200 1
-264100 2
-264000 3
-263900 1
-263800 1
-263700 3
-263600 0
-263500 4
-263400 2
-263300 2
-263200 0
-263100 1
-263000 2
-262900 2
-262800 6
-262700 0
-262600 1
-262500 1
-262400 1
-262300 1
-262200 4
-262100 8
-262000 10
-261900 56
-261800 255
-261700 453
-261600 228
-261500 48
-261400 14
-261300 5
-261200 7
-261100 2
-261000 3
-260900 1
-260800 7
-260700 7
-260600 5
-260500 21
-260400 43
-260300 111
-260200 91
-260100 30
-260000 27
-259900 85
-259800 121
-259700 104
-259600 53
-259500 8
-259400 5
-259300 11
-259200 2
-259100 3
-259000 2
-258900 0
-258800 6
-258700 5
-258600 14
-258500 8
-258400 4
-258300 2
-258200 0
-258100 4
-258000 7
-257900 6
-257800 2
-257700 0
-257600 1
-257500 2
-257400 0
-257300 1
-257200 0
-257100 1
-257000 2
-256900 2
-256800 11
-256700 1
-256600 4
-256500 4
-256400 3
-256300 3
-256200 0
-256100 3
-256000 3
-255900 1
-255800 1
-255700 1
-255600 3
-255500 2
-255400 8
-255300 8
-255200 6
-255100 10
-255000 10
-254900 9
-254800 5
-254700 2
-254600 1
-254500 3
-254400 5
-254300 3
-254200 4
-254100 15
-254000 37
-253900 61
-253800 97
-253700 750
-253600 5617
-253500 16934
-253400 14593
-253300 3972
-253200 400
-253100 59
-253000 38
-252900 21
-252800 13
-252700 8
-252600 2
-252500 2
-252400 2
-252300 1
-252200 3
-252100 11
-252000 17
-251900 20
-251800 18
-251700 12
-251600 5
-251500 3
-251400 4
-251300 0
-251200 0
-251100 2
-251000 0
-250900 1
-250800 1
-250700 1
-250600 2
-250500 3
-250400 0
-250300 4
-250200 3
-250100 1
-250000 2
-249900 1
-249800 2
-249700 0
-249600 0
-249500 1
-249400 2
-249300 0
-249200 3
-249100 2
-249000 4
-248900 7
-248800 35
-248700 183
-248600 470
-248500 334
-248400 80
-248300 14
-248200 10
-248100 7
-248000 2
-247900 0
-247800 0
-247700 5
-247600 7
-247500 3
-247400 5
-247300 36
-247200 80
-247100 83
-247000 59
-246900 19
-246800 62
-246700 113
-246600 144
-246500 66
-246400 12
-246300 5
-246200 1
-246100 8
-246000 1
-245900 2
-245800 3
-245700 6
-245600 5
-245500 18
-245400 8
-245300 11
-245200 4
-245100 0
-245000 3
-244900 4
-244800 3
-244700 3
-244600 4
-244500 4
-244400 4
-244300 3
-244200 2
-244100 0
-244000 0
-243900 2
-243800 6
-243700 10
-243600 5
-243500 3
-243400 2
-243300 1
-243200 1
-243100 3
-243000 0
-242900 2
-242800 1
-242700 1
-242600 2
-242500 2
-242400 2
-242300 10
-242200 10
-242100 6
-242000 9
-241900 9
-241800 8
-241700 8
-241600 4
-241500 0
-241400 3
-241300 0
-241200 2
-241100 8
-241000 9
-240900 30
-240800 50
-240700 69
-240600 255
-240500 2657
-240400 12826
-240300 18205
-240200 7645
-240100 1049
-240000 98
-239900 40
-239800 35
-239700 17
-239600 4
-239500 3
-239400 1
-239300 2
-239200 3
-239100 1
-239000 6
-238900 13
-238800 20
-238700 21
-238600 12
-238500 6
-238400 1
-238300 6
-238200 1
-238100 4
-238000 1
-237900 2
-237800 2
-237700 1
-237600 0
-237500 2
-237400 3
-237300 3
-237200 4
-237100 3
-237000 4
-236900 1
-236800 1
-236700 3
-236600 2
-236500 0
-236400 2
-236300 1
-236200 5
-236100 3
-236000 0
-235900 3
-235800 11
-235700 16
-235600 81
-235500 333
-235400 437
-235300 185
-235200 24
-235100 11
-235000 7
-234900 3
-234800 0
-234700 2
-234600 3
-234500 5
-234400 4
-234300 2
-234200 24
-234100 66
-234000 111
-233900 63
-233800 26
-233700 31
-233600 101
-233500 125
-233400 94
-233300 35
-233200 5
-233100 1
-233000 4
-232900 2
-232800 2
-232700 3
-232600 4
-232500 3
-232400 5
-232300 13
-232200 6
-232100 4
-232000 1
-231900 6
-231800 8
-231700 8
-231600 4
-231500 0
-231400 0
-231300 3
-231200 1
-231100 0
-231000 5
-230900 3
-230800 1
-230700 3
-230600 10
-230500 12
-230400 5
-230300 6
-230200 0
-230100 2
-230000 2
-229900 3
-229800 2
-229700 2
-229600 2
-229500 2
-229400 3
-229300 1
-229200 7
-229100 8
-229000 8
-228900 13
-228800 12
-228700 8
-228600 7
-228500 3
-228400 1
-228300 2
-228200 1
-228100 4
-228000 3
-227900 5
-227800 26
-227700 42
-227600 71
-227500 152
-227400 1133
-227300 7993
-227200 18727
-227100 12315
-227000 2442
-226900 197
-226800 44
-226700 30
-226600 18
-226500 7
-226400 4
-226300 4
-226200 5
-226100 2
-226000 1
-225900 2
-225800 13
-225700 13
-225600 19
-225500 19
-225400 7
-225300 3
-225200 3
-225100 3
-225000 2
-224900 3
-224800 1
-224700 1
-224600 1
-224500 0
-224400 0
-224300 1
-224200 1
-224100 4
-224000 9
-223900 3
-223800 1
-223700 1
-223600 3
-223500 2
-223400 3
-223300 1
-223200 4
-223100 0
-223000 2
-222900 2
-222800 5
-222700 8
-222600 9
-222500 49
-222400 283
-222300 484
-222200 228
-222100 43
-222000 15
-221900 15
-221800 4
-221700 2
-221600 3
-221500 4
-221400 3
-221300 11
-221200 1
-221100 14
-221000 51
-220900 70
-220800 89
-220700 38
-220600 15
-220500 84
-220400 141
-220300 112
-220200 36
-220100 13
-220000 6
-219900 5
-219800 1
-219700 3
-219600 4
-219500 2
-219400 0
-219300 6
-219200 14
-219100 17
-219000 4
-218900 6
-218800 4
-218700 3
-218600 3
-218500 3
-218400 3
-218300 1
-218200 1
-218100 3
-218000 4
-217900 1
-217800 1
-217700 0
-217600 4
-217500 4
-217400 6
-217300 6
-217200 3
-217100 1
-217000 0
-216900 0
-216800 2
-216700 4
-216600 1
-216500 1
-216400 0
-216300 1
-216200 1
-216100 7
-216000 3
-215900 6
-215800 12
-215700 5
-215600 11
-215500 5
-215400 5
-215300 3
-215200 1
-215100 2
-215000 2
-214900 1
-214800 6
-214700 13
-214600 41
-214500 58
-214400 91
-214300 690
-214200 5735
-214100 17118
-214000 14907
-213900 3765
-213800 334
-213700 43
-213600 31
-213500 26
-213400 3
-213300 1
-213200 2
-213100 1
-213000 3
-212900 1
-212800 0
-212700 12
-212600 16
-212500 17
-212400 23
-212300 14
-212200 7
-212100 3
-212000 2
-211900 1
-211800 0
-211700 3
-211600 2
-211500 0
-211400 0
-211300 0
-211200 1
-211100 1
-211000 4
-210900 3
-210800 2
-210700 0
-210600 0
-210500 2
-210400 2
-210300 4
-210200 3
-210100 2
-210000 0
-209900 3
-209800 0
-209700 2
-209600 10
-209500 10
-209400 30
-209300 188
-209200 468
-209100 323
-209000 87
-208900 18
-208800 15
-208700 5
-208600 0
-208500 4
-208400 6
-208300 2
-208200 5
-208100 8
-208000 9
-207900 39
-207800 93
-207700 116
-207600 65
-207500 29
-207400 101
-207300 231
-207200 152
-207100 61
-207000 20
-206900 2
-206800 6
-206700 4
-206600 3
-206500 0
-206400 3
-206300 1
-206200 7
-206100 11
-206000 16
-205900 4
-205800 3
-205700 0
-205600 1
-205500 2
-205400 3
-205300 3
-205200 2
-205100 2
-205000 2
-204900 2
-204800 1
-204700 2
-204600 0
-204500 1
-204400 6
-204300 7
-204200 4
-204100 3
-204000 2
-203900 3
-203800 2
-203700 3
-203600 0
-203500 2
-203400 3
-203300 3
-203200 2
-203100 2
-203000 5
-202900 8
-202800 10
-202700 10
-202600 12
-202500 6
-202400 12
-202300 6
-202200 2
-202100 1
-202000 4
-201900 3
-201800 5
-201700 2
-201600 8
-201500 24
-201400 50
-201300 82
-201200 373
-201100 3523
-201000 14335
-200900 17843
-200800 6298
-200700 707
-200600 72
-200500 47
-200400 29
-200300 15
-200200 2
-200100 2
-200000 2
-199900 0
-199800 2
-199700 3
-199600 6
-199500 7
-199400 17
-199300 22
-199200 19
-199100 6
-199000 0
-198900 3
-198800 1
-198700 2
-198600 3
-198500 0
-198400 2
-198300 0
-198200 0
-198100 2
-198000 2
-197900 1
-197800 2
-197700 0
-197600 2
-197500 2
-197400 0
-197300 2
-197200 0
-197100 1
-197000 2
-196900 0
-196800 2
-196700 3
-196600 3
-196500 5
-196400 7
-196300 18
-196200 93
-196100 412
-196000 407
-195900 129
-195800 25
-195700 7
-195600 6
-195500 2
-195400 2
-195300 6
-195200 3
-195100 4
-195000 4
-194900 4
-194800 22
-194700 61
-194600 112
-194500 68
-194400 20
-194300 34
-194200 92
-194100 133
-194000 96
-193900 33
-193800 5
-193700 7
-193600 5
-193500 3
-193400 1
-193300 0
-193200 4
-193100 7
-193000 9
-192900 13
-192800 9
-192700 5
-192600 2
-192500 3
-192400 2
-192300 2
-192200 1
-192100 1
-192000 0
-191900 1
-191800 1
-191700 1
-191600 2
-191500 0
-191400 0
-191300 3
-191200 7
-191100 8
-191000 5
-190900 2
-190800 2
-190700 3
-190600 2
-190500 1
-190400 2
-190300 2
-190200 5
-190100 1
-190000 1
-189900 3
-189800 7
-189700 8
-189600 8
-189500 7
-189400 4
-189300 14
-189200 9
-189100 2
-189000 6
-188900 3
-188800 2
-188700 5
-188600 4
-188500 8
-188400 16
-188300 45
-188200 60
-188100 156
-188000 1397
-187900 8963
-187800 19029
-187700 11177
-187600 1863
-187500 155
-187400 40
-187300 45
-187200 23
-187100 8
-187000 2
-186900 1
-186800 1
-186700 0
-186600 2
-186500 4
-186400 10
-186300 17
-186200 22
-186100 23
-186000 11
-185900 4
-185800 0
-185700 0
-185600 0
-185500 2
-185400 1
-185300 3
-185200 2
-185100 2
-185000 1
-184900 4
-184800 2
-184700 0
-184600 3
-184500 0
-184400 1
-184300 1
-184200 2
-184100 1
-184000 2
-183900 0
-183800 1
-183700 0
-183600 2
-183500 1
-183400 6
-183300 6
-183200 12
-183100 45
-183000 268
-182900 509
-182800 257
-182700 38
-182600 10
-182500 11
-182400 5
-182300 2
-182200 1
-182100 1
-182000 7
-181900 5
-181800 0
-181700 11
-181600 36
-181500 89
-181400 89
-181300 33
-181200 30
-181100 57
-181000 151
-180900 121
-180800 51
-180700 3
-180600 5
-180500 7
-180400 6
-180300 1
-180200 2
-180100 3
-180000 2
-179900 3
-179800 11
-179700 10
-179600 4
-179500 2
-179400 0
-179300 7
-179200 8
-179100 3
-179000 1
-178900 0
-178800 4
-178700 0
-178600 2
-178500 0
-178400 2
-178300 2
-178200 1
-178100 7
-178000 7
-177900 6
-177800 3
-177700 0
-177600 2
-177500 3
-177400 1
-177300 1
-177200 1
-177100 0
-177000 4
-176900 2
-176800 3
-176700 3
-176600 6
-176500 10
-176400 7
-176300 9
-176200 12
-176100 3
-176000 8
-175900 2
-175800 4
-175700 2
-175600 2
-175500 4
-175400 8
-175300 13
-175200 32
-175100 55
-175000 104
-174900 510
-174800 4719
-174700 16414
-174600 16124
-174500 4407
-174400 433
-174300 52
-174200 37
-174100 22
-174000 6
-173900 2
-173800 1
-173700 1
-173600 3
-173500 1
-173400 1
-173300 7
-173200 16
-173100 11
-173000 22
-172900 13
-172800 7
-172700 3
-172600 1
-172500 2
-172400 2
-172300 3
-172200 0
-172100 3
-172000 2
-171900 1
-171800 0
-171700 0
-171600 2
-171500 4
-171400 2
-171300 1
-171200 1
-171100 0
-171000 0
-170900 1
-170800 1
-170700 6
-170600 2
-170500 1
-170400 2
-170300 1
-170200 9
-170100 7
-170000 22
-169900 145
-169800 434
-169700 357
-169600 99
-169500 11
-169400 17
-169300 6
-169200 3
-169100 0
-169000 1
-168900 5
-168800 7
-168700 2
-168600 8
-168500 31
-168400 70
-168300 103
-168200 50
-168100 17
-168000 65
-167900 121
-167800 117
-167700 72
-167600 19
-167500 2
-167400 7
-167300 11
-167200 3
-167100 1
-167000 1
-166900 8
-166800 1
-166700 4
-166600 15
-166500 7
-166400 5
-166300 2
-166200 4
-166100 6
-166000 8
-165900 2
-165800 2
-165700 2
-165600 4
-165500 0
-165400 3
-165300 2
-165200 2
-165100 1
-165000 3
-164900 3
-164800 6
-164700 2
-164600 3
-164500 4
-164400 1
-164300 1
-164200 0
-164100 1
-164000 0
-163900 7
-163800 2
-163700 2
-163600 4
-163500 8
-163400 14
-163300 10
-163200 10
-163100 13
-163000 18
-162900 6
-162800 2
-162700 4
-162600 4
-162500 2
-162400 3
-162300 4
-162200 9
-162100 27
-162000 59
-161900 79
-161800 247
-161700 2571
-161600 12350
-161500 18448
-161400 7771
-161300 992
-161200 83
-161100 40
-161000 23
-160900 16
-160800 6
-160700 0
-160600 1
-160500 4
-160400 1
-160300 1
-160200 2
-160100 5
-160000 19
-159900 20
-159800 18
-159700 10
-159600 3
-159500 0
-159400 1
-159300 2
-159200 1
-159100 2
-159000 1
-158900 1
-158800 2
-158700 2
-158600 1
-158500 5
-158400 4
-158300 2
-158200 0
-158100 1
-158000 1
-157900 1
-157800 1
-157700 0
-157600 3
-157500 1
-157400 5
-157300 2
-157200 2
-157100 3
-157000 6
-156900 10
-156800 97
-156700 371
-156600 461
-156500 146
-156400 27
-156300 12
-156200 11
-156100 3
-156000 2
-155900 5
-155800 3
-155700 7
-155600 5
-155500 3
-155400 15
-155300 73
-155200 100
-155100 73
-155000 18
-154900 28
-154800 107
-154700 122
-154600 77
-154500 34
-154400 4
-154300 7
-154200 5
-154100 3
-154000 1
-153900 0
-153800 3
-153700 5
-153600 13
-153500 18
-153400 6
-153300 8
-153200 1
-153100 5
-153000 9
-152900 5
-152800 4
-152700 2
-152600 2
-152500 0
-152400 2
-152300 4
-152200 0
-152100 1
-152000 2
-151900 2
-151800 7
-151700 7
-151600 2
-151500 2
-151400 4
-151300 2
-151200 1
-151100 0
-151000 1
-150900 2
-150800 1
-150700 4
-150600 7
-150500 2
-150400 2
-150300 9
-150200 10
-150100 8
-150000 5
-149900 11
-149800 10
-149700 2
-149600 3
-149500 0
-149400 1
-149300 1
-149200 1
-149100 10
-149000 13
-148900 38
-148800 74
-148700 131
-148600 1191
-148500 8542
-148400 18666
-148300 11837
-148200 2246
-148100 166
-148000 37
-147900 19
-147800 9
-147700 6
-147600 1
-147500 4
-147400 2
-147300 3
-147200 2
-147100 5
-147000 12
-146900 21
-146800 24
-146700 17
-146600 7
-146500 5
-146400 3
-146300 1
-146200 1
-146100 3
-146000 1
-145900 2
-145800 0
-145700 0
-145600 2
-145500 1
-145400 0
-145300 2
-145200 5
-145100 0
-145000 1
-144900 4
-144800 2
-144700 0
-144600 0
-144500 1
-144400 0
-144300 2
-144200 3
-144100 2
-144000 4
-143900 8
-143800 6
-143700 44
-143600 240
-143500 487
-143400 284
-143300 47
-143200 10
-143100 9
-143000 2
-142900 5
-142800 4
-142700 2
-142600 6
-142500 4
-142400 3
-142300 11
-142200 34
-142100 92
-142000 107
-141900 41
-141800 19
-141700 61
-141600 142
-141500 114
-141400 63
-141300 11
-141200 4
-141100 4
-141000 2
-140900 1
-140800 4
-140700 5
-140600 1
-140500 9
-140400 14
-140300 7
-140200 4
-140100 1
-140000 0
-139900 6
-139800 14
-139700 1
-139600 3
-139500 1
-139400 4
-139300 0
-139200 0
-139100 0
-139000 1
-138900 1
-138800 2
-138700 9
-138600 10
-138500 8
-138400 1
-138300 4
-138200 0
-138100 0
-138000 1
-137900 5
-137800 0
-137700 1
-137600 4
-137500 1
-137400 2
-137300 6
-137200 7
-137100 16
-137000 2
-136900 5
-136800 8
-136700 8
-136600 2
-136500 1
-136400 1
-136300 2
-136200 2
-136100 2
-136000 10
-135900 18
-135800 36
-135700 64
-135600 86
-135500 438
-135400 4292
-135300 16122
-135200 16658
-135100 4784
-135000 472
-134900 51
-134800 30
-134700 21
-134600 10
-134500 4
-134400 1
-134300 2
-134200 3
-134100 1
-134000 2
-133900 5
-133800 13
-133700 24
-133600 18
-133500 20
-133400 7
-133300 3
-133200 1
-133100 1
-133000 0
-132900 0
-132800 1
-132700 2
-132600 1
-132500 3
-132400 0
-132300 0
-132200 0
-132100 3
-132000 2
-131900 1
-131800 0
-131700 0
-131600 2
-131500 2
-131400 0
-131300 0
-131200 4
-131100 1
-131000 0
-130900 3
-130800 6
-130700 5
-130600 22
-130500 123
-130400 440
-130300 391
-130200 95
-130100 20
-130000 5
-129900 6
-129800 2
-129700 4
-129600 0
-129500 8
-129400 5
-129300 5
-129200 1
-129100 28
-129000 77
-128900 97
-128800 57
-128700 16
-128600 36
-128500 109
-128400 142
-128300 87
-128200 22
-128100 5
-128000 4
-127900 2
-127800 4
-127700 0
-127600 1
-127500 6
-127400 5
-127300 15
-127200 16
-127100 15
-127000 3
-126900 2
-126800 1
-126700 3
-126600 8
-126500 2
-126400 4
-126300 1
-126200 3
-126100 1
-126000 2
-125900 3
-125800 3
-125700 0
-125600 3
-125500 10
-125400 4
-125300 2
-125200 5
-125100 1
-125000 0
-124900 1
-124800 0
-124700 5
-124600 1
-124500 3
-124400 4
-124300 4
-124200 4
-124100 6
-124000 15
-123900 9
-123800 17
-123700 11
-123600 13
-123500 11
-123400 3
-123300 2
-123200 1
-123100 2
-123000 2
-122900 1
-122800 8
-122700 25
-122600 48
-122500 56
-122400 227
-122300 2172
-122200 11630
-122100 18979
-122000 8533
-121900 1207
-121800 108
-121700 40
-121600 26
-121500 17
-121400 6
-121300 4
-121200 2
-121100 1
-121000 2
-120900 4
-120800 4
-120700 13
-120600 13
-120500 23
-120400 22
-120300 6
-120200 4
-120100 0
-120000 2
-119900 4
-119800 2
-119700 2
-119600 4
-119500 1
-119400 1
-119300 4
-119200 2
-119100 2
-119000 3
-118900 3
-118800 2
-118700 5
-118600 2
-118500 2
-118400 1
-118300 1
-118200 0
-118100 2
-118000 1
-117900 2
-117800 3
-117700 5
-117600 13
-117500 10
-117400 58
-117300 331
-117200 434
-117100 177
-117000 29
-116900 15
-116800 3
-116700 6
-116600 3
-116500 1
-116400 3
-116300 4
-116200 8
-116100 5
-116000 17
-115900 52
-115800 97
-115700 79
-115600 40
-115500 34
-115400 89
-115300 141
-115200 110
-115100 38
-115000 5
-114900 3
-114800 6
-114700 4
-114600 1
-114500 0
-114400 2
-114300 4
-114200 7
-114100 10
-114000 14
-113900 3
-113800 1
-113700 3
-113600 6
-113500 7
-113400 4
-113300 0
-113200 2
-113100 3
