-300000 0
-299900 10
-299800 18
-299700 24
-299600 20
-299500 7
-299400 6
-299300 12
-299200 40
-299100 39
-299000 21
-298900 2
-298800 3
-298700 5
-298600 1
-298500 0
-298400 2
-298300 1
-298200 0
-298100 1
-298000 1
-297900 2
-297800 1
-297700 0
-297600 0
-297500 4
-297400 2
-297300 0
-297200 0
-297100 2
-297000 0
-296900 1
-296800 0
-296700 2
-296600 0
-296500 1
-296400 1
-296300 2
-296200 0
-296100 1
-296000 0
-295900 0
-295800 2
-295700 0
-295600 0
-295500 1
-295400 0
-295300 0
-295200 1
-295100 3
-295000 1
-294900 1
-294800 3
-294700 2
-294600 1
-294500 2
-294400 3
-294300 5
-294200 4
-294100 1
-294000 3
-293900 1
-293800 0
-293700 1
-293600 2
-293500 4
-293400 14
-293300 18
-293200 44
-293100 418
-293000 3443
-292900 9522
-292800 7966
-292700 2113
-292600 215
-292500 22
-292400 15
-292300 8
-292200 11
-292100 1
-292000 1
-291900 1
-291800 0
-291700 1
-291600 1
-291500 1
-291400 4
-291300 6
-291200 0
-291100 0
-291000 0
-290900 3
-290800 3
-290700 3
-290600 2
-290500 1
-290400 2
-290300 1
-290200 1
-290100 0
-290000 0
-289900 0
-289800 1
-289700 1
-289600 4
-289500 1
-289400 3
-289300 1
-289200 0
-289100 1
-289000 0
-288900 2
-288800 1
-288700 1
-288600 2
-288500 3
-288400 1
-288300 10
-288200 4
-288100 37
-288000 68
-287900 60
-287800 20
-287700 7
-287600 0
-287500 0
-287400 2
-287300 1
-287200 0
-287100 2
-287000 2
-286900 1
-286800 5
-286700 30
-286600 19
-286500 32
-286400 13
-286300 5
-286200 12
-286100 29
-286000 41
-285900 27
-285800 14
-285700 4
-285600 1
-285500 0
-285400 3
-285300 1
-285200 0
-285100 4
-285000 2
-284900 5
-284800 2
-284700 1
-284600 2
-284500 1
-284400 4
-284300 5
-284200 1
-284100 0
-284000 1
-283900 1
-283800 1
-283700 0
-283600 0
-283500 2
-283400 3
-283300 1
-283200 2
-283100 1
-283000 0
-282900 2
-282800 1
-282700 1
-282600 2
-282500 0
-282400 0
-282300 2
-282200 0
-282100 1
-282000 0
-281900 1
-281800 1
-281700 1
-281600 0
-281500 1
-281400 1
-281300 3
-281200 4
-281100 4
-281000 1
-280900 2
-280800 2
-280700 0
-280600 0
-280500 1
-280400 6
-280300 8
-280200 30
-280100 35
-280000 140
-279900 1640
-279800 7103
-279700 9810
-279600 4118
-279500 533
-279400 50
-279300 16
-279200 9
-279100 10
-279000 2
-278900 2
-278800 2
-278700 0
-278600 0
-278500 1
-278400 2
-278300 5
-278200 1
-278100 2
-278000 1
-277900 1
-277800 2
-277700 2
-277600 1
-277500 1
-277400 0
-277300 1
-277200 1
-277100 1
-277000 0
-276900 0
-276800 1
-276700 1
-276600 0
-276500 3
-276400 2
-276300 1
-276200 2
-276100 2
-276000 3
-275900 1
-275800 0
-275700 2
-275600 1
-275500 0
-275400 2
-275300 2
-275200 5
-275100 4
-275000 14
-274900 68
-274800 59
-274700 30
-274600 8
-274500 3
-274400 2
-274300 1
-274200 3
-274100 0
-274000 0
-273900 0
-273800 2
-273700 2
-273600 15
-273500 23
-273400 33
-273300 22
-273200 8
-273100 8
-273000 28
-272900 40
-272800 41
-272700 19
-272600 6
-272500 0
-272400 4
-272300 1
-272200 0
-272100 1
-272000 1
-271900 2
-271800 3
-271700 4
-271600 2
-271500 1
-271400 0
-271300 1
-271200 1
-271100 3
-271000 2
-270900 1
-270800 1
-270700 0
-270600 1
-270500 1
-270400 0
-270300 0
-270200 0
-270100 0
-270000 2
-269900 1
-269800 1
-269700 4
-269600 0
-269500 0
-269400 1
-269300 0
-269200 1
-269100 1
-269000 1
-268900 1
-268800 2
-268700 2
-268600 1
-268500 1
-268400 0
-268300 0
-268200 4
-268100 5
-268000 6
-267900 1
-267800 1
-267700 1
-267600 0
-267500 0
-267400 0
-267300 6
-267200 7
-267100 17
-267000 25
-266900 64
-266800 798
-266700 4920
-266600 10309
-266500 6130
-266400 1209
-266300 104
-266200 18
-266100 16
-266000 13
-265900 1
-265800 3
-265700 3
-265600 2
-265500 0
-265400 3
-265300 2
-265200 3
-265100 1
-265000 3
-264900 0
-264800 2
-264700 4
-264600 1
-264500 1
-264400 0
-264300 1
-264200 0
-264100 0
-264000 0
-263900 1
-263800 2
-263700 0
-263600 2
-263500 0
-263400 0
-263300 0
-263200 0
-263100 2
-263000 1
-262900 0
-262800 1
-262700 1
-262600 0
-262500 0
-262400 0
-262300 1
-262200 3
-262100 3
-262000 6
-261900 10
-261800 51
-261700 65
-261600 35
-261500 11
-261400 4
-261300 3
-261200 1
-261100 2
-261000 2
-260900 2
-260800 1
-260700 1
-260600 0
-260500 4
-260400 21
-260300 29
-260200 25
-260100 9
-260000 7
-259900 29
-259800 31
-259700 46
-259600 29
-259500 2
-259400 0
-259300 3
-259200 2
-259100 1
-259000 0
-258900 1
-258800 1
-258700 2
-258600 3
-258500 4
-258400 0
-258300 1
-258200 2
-258100 3
-258000 5
-257900 0
-257800 1
-257700 0
-257600 1
-257500 0
-257400 2
-257300 1
-257200 0
-257100 1
-257000 0
-256900 2
-256800 0
-256700 0
-256600 0
-256500 2
-256400 0
-256300 2
-256200 0
-256100 2
-256000 0
-255900 0
-255800 0
-255700 1
-255600 0
-255500 1
-255400 1
-255300 0
-255200 2
-255100 0
-255000 4
-254900 6
-254800 0
-254700 3
-254600 0
-254500 3
-254400 2
-254300 0
-254200 1
-254100 8
-254000 14
-253900 26
-253800 33
-253700 341
-253600 3074
-253500 9310
-253400 8373
-253300 2119
-253200 242
-253100 26
-253000 22
-252900 9
-252800 9
-252700 1
-252600 1
-252500 2
-252400 0
-252300 1
-252200 0
-252100 4
-252000 5
-251900 5
-251800 0
-251700 2
-251600 1
-251500 1
-251400 0
-251300 0
-251200 0
-251100 0
-251000 3
-250900 1
-250800 0
-250700 1
-250600 1
-250500 1
-250400 0
-250300 2
-250200 2
-250100 0
-250000 0
-249900 0
-249800 0
-249700 2
-249600 2
-249500 1
-249400 2
-249300 1
-249200 1
-249100 0
-249000 4
-248900 5
-248800 5
-248700 25
-248600 67
-248500 54
-248400 12
-248300 2
-248200 1
-248100 3
-248000 2
-247900 2
-247800 0
-247700 2
-247600 0
-247500 0
-247400 2
-247300 14
-247200 29
-247100 25
-247000 8
-246900 5
-246800 15
-246700 36
-246600 46
-246500 26
-246400 6
-246300 2
-246200 3
-246100 0
-246000 0
-245900 3
-245800 3
-245700 1
-245600 2
-245500 3
-245400 4
-245300 1
-245200 2
-245100 2
-245000 2
-244900 6
-244800 2
-244700 1
-244600 0
-244500 0
-244400 1
-244300 1
-244200 1
-244100 2
-244000 1
-243900 3
-243800 1
-243700 2
-243600 1
-243500 1
-243400 0
-243300 1
-243200 0
-243100 0
-243000 1
-242900 0
-242800 0
-242700 1
-242600 3
-242500 0
-242400 0
-242300 2
-242200 1
-242100 0
-242000 1
-241900 2
-241800 6
-241700 3
-241600 1
-241500 2
-241400 1
-241300 2
-241200 0
-241100 2
-241000 3
-240900 6
-240800 19
-240700 34
-240600 132
-240500 1489
-240400 7001
-240300 10231
-240200 4306
-240100 565
-240000 48
-239900 23
-239800 12
-239700 8
-239600 5
-239500 1
-239400 0
-239300 2
-239200 2
-239100 1
-239000 0
-238900 2
-238800 4
-238700 2
-238600 2
-238500 1
-238400 2
-238300 0
-238200 0
-238100 3
-238000 1
-237900 1
-237800 0
-237700 0
-237600 0
-237500 1
-237400 0
-237300 0
-237200 2
-237100 1
-237000 2
-236900 1
-236800 1
-236700 2
-236600 0
-236500 0
-236400 1
-236300 1
-236200 0
-236100 2
-236000 4
-235900 3
-235800 11
-235700 1
-235600 14
-235500 48
-235400 61
-235300 21
-235200 6
-235100 1
-235000 0
-234900 1
-234800 2
-234700 1
-234600 2
-234500 4
-234400 1
-234300 1
-234200 9
-234100 30
-234000 30
-233900 16
-233800 4
-233700 9
-233600 20
-233500 35
-233400 28
-233300 10
-233200 2
-233100 1
-233000 2
-232900 1
-232800 1
-232700 2
-232600 0
-232500 2
-232400 2
-232300 3
-232200 2
-232100 3
-232000 0
-231900 2
-231800 5
-231700 6
-231600 0
-231500 1
-231400 1
-231300 0
-231200 3
-231100 2
-231000 1
-230900 1
-230800 0
-230700 0
-230600 1
-230500 2
-230400 1
-230300 2
-230200 0
-230100 0
-230000 1
-229900 2
-229800 1
-229700 0
-229600 0
-229500 1
-229400 2
-229300 2
-229200 3
-229100 1
-229000 4
-228900 0
-228800 1
-228700 3
-228600 3
-228500 3
-228400 0
-228300 0
-228200 0
-228100 0
-228000 1
-227900 4
-227800 6
-227700 10
-227600 19
-227500 57
-227400 615
-227300 4457
-227200 10129
-227100 6638
-227000 1347
-226900 98
-226800 17
-226700 22
-226600 11
-226500 4
-226400 4
-226300 1
-226200 1
-226100 1
-226000 0
-225900 1
-225800 1
-225700 6
-225600 1
-225500 2
-225400 0
-225300 1
-225200 2
-225100 2
-225000 0
-224900 1
-224800 1
-224700 4
-224600 0
-224500 0
-224400 0
-224300 0
-224200 0
-224100 0
-224000 1
-223900 0
-223800 1
-223700 1
